01:06:34.857;B;$GPGSV,3,1,12,01,58,297,47,03,27,232,46,08,55,179,47,10,20,055,44*7B
01:06:35.108;I;$POSMGYR,-1867,1282,2030*4C
01:06:35.108;I;$POSMACC,372,14064,8820*6F
01:06:35.002;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,43,17,00,320,00,22,50,231,46*7B
01:06:35.143;A;$SDDPT,8.46,0.00,100.0*5E
01:06:35.208;A;$SDDBT,27.75,f,8.46,M,4.62,F*0B
01:06:35.152;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,38,28,23,300,48,32,40,075,45*73
01:06:35.286;A;$YXMTW,27.07,C*20
01:06:35.296;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:35.357;B;$GPGLL,4721.174,N,00832.219,E,142528,A*23
01:06:35.445;B;$PGRMZ,1344,f,3*29
01:06:35.488;B;$PGRMM,WGS 84*06
01:06:35.527;B;$GPBOD,,T,,M,,*47
01:06:35.591;B;$GPRTE,1,1,c,0*07
01:06:36.109;I;$POSMGYR,-3094,-3434,-5449*4E
01:06:36.109;I;$POSMACC,-1044,13300,10256*41
01:06:36.146;A;$SDDPT,8.50,0.00,100.0*59
01:06:36.211;A;$SDDBT,27.89,f,8.50,M,4.64,F*09
01:06:36.289;A;$YXMTW,27.08,C*2F
01:06:36.393;B;$GPRMC,142530,A,4721.174,N,00832.219,E,001.1,085.6,110916,000.2,E*71
01:06:36.541;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:36.595;B;$GPGGA,142530,4721.174,N,00832.219,E,1,10,0.9,409.8,M,48.0,M,,*43
01:06:36.735;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:36.859;B;$GPGSV,3,1,12,01,58,297,47,03,27,232,46,08,55,179,47,10,20,055,43*7C
01:06:37.112;I;$POSMGYR,-533,1305,943*40
01:06:37.112;I;$POSMACC,376,13792,8784*63
01:06:37.006;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,44,17,00,320,00,22,50,231,45*7F
01:06:37.142;A;$SDDPT,8.55,0.00,100.0*5C
01:06:37.205;A;$SDDBT,28.05,f,8.55,M,4.67,F*04
01:06:37.152;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,37,28,23,300,48,32,40,075,45*7C
01:06:37.284;A;$YXMTW,27.08,C*2F
01:06:37.298;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:37.359;B;$GPGLL,4721.174,N,00832.220,E,142530,A*20
01:06:37.451;B;$PGRMZ,1345,f,3*28
01:06:37.492;B;$PGRMM,WGS 84*06
01:06:37.528;B;$GPBOD,,T,,M,,*47
01:06:37.592;B;$GPRTE,1,1,c,0*07
01:06:38.114;I;$POSMGYR,482,1279,-2258*72
01:06:38.114;I;$POSMACC,-2016,12324,8800*72
01:06:38.143;A;$SDDPT,8.59,0.00,100.0*50
01:06:38.209;A;$SDDBT,28.18,f,8.59,M,4.69,F*0A
01:06:38.286;A;$YXMTW,27.08,C*2F
01:06:38.395;B;$GPRMC,142532,A,4721.174,N,00832.220,E,001.1,085.6,110916,000.2,E*79
01:06:38.543;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:38.598;B;$GPGGA,142532,4721.174,N,00832.220,E,1,10,0.9,409.8,M,48.0,M,,*4B
01:06:38.738;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:38.860;B;$GPGSV,3,1,12,01,58,297,48,03,27,232,46,08,55,179,47,10,20,055,42*72
01:06:39.116;I;$POSMGYR,-1161,-1700,760*51
01:06:39.116;I;$POSMACC,876,11216,9956*63
01:06:39.005;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,44,17,00,320,00,22,50,231,45*7F
01:06:39.148;A;$SDDPT,8.55,0.00,100.0*5C
01:06:39.212;A;$SDDBT,28.05,f,8.55,M,4.67,F*04
01:06:39.153;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,37,28,23,300,49,32,40,075,43*7B
01:06:39.290;A;$YXMTW,27.08,C*2F
01:06:39.301;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:39.358;B;$GPGLL,4721.174,N,00832.221,E,142533,A*22
01:06:39.451;B;$PGRMZ,1345,f,3*28
01:06:39.491;B;$PGRMM,WGS 84*06
01:06:39.529;B;$GPBOD,,T,,M,,*47
01:06:39.596;B;$GPRTE,1,1,c,0*07
01:06:40.117;I;$POSMGYR,3304,1656,1933*69
01:06:40.117;I;$POSMACC,452,14016,11244*5F
01:06:40.143;A;$SDDPT,8.59,0.00,100.0*50
01:06:40.207;A;$SDDBT,28.18,f,8.59,M,4.69,F*0A
01:06:40.287;A;$YXMTW,27.08,C*2F
01:06:40.396;B;$GPRMC,142534,A,4721.174,N,00832.221,E,001.2,085.6,110916,000.2,E*7D
01:06:40.544;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:40.598;B;$GPGGA,142534,4721.174,N,00832.221,E,1,10,0.9,409.9,M,48.0,M,,*4D
01:06:40.737;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:40.862;B;$GPGSV,3,1,12,01,58,297,48,03,27,232,46,08,55,179,47,10,20,055,42*72
01:06:41.120;I;$POSMGYR,-664,-1249,1646*5E
01:06:41.120;I;$POSMACC,40,14416,9196*59
01:06:41.007;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,45,17,00,320,00,22,50,231,45*7E
01:06:41.144;A;$SDDPT,8.50,0.00,100.0*59
01:06:41.210;A;$SDDBT,27.89,f,8.50,M,4.64,F*09
01:06:41.157;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,38,28,23,300,49,32,40,075,42*75
01:06:41.287;A;$YXMTW,27.08,C*2F
01:06:41.301;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:41.360;B;$GPGLL,4721.174,N,00832.222,E,142534,A*26
01:06:41.452;B;$PGRMZ,1345,f,3*28
01:06:41.492;B;$PGRMM,WGS 84*06
01:06:41.531;B;$GPBOD,,T,,M,,*47
01:06:41.598;B;$GPRTE,1,1,c,0*07
01:06:42.121;I;$POSMGYR,4260,1564,461*54
01:06:42.121;I;$POSMACC,1012,14252,10644*69
01:06:42.142;A;$SDDPT,8.58,0.00,100.0*51
01:06:42.206;A;$SDDBT,28.15,f,8.58,M,4.69,F*06
01:06:42.284;A;$YXMTW,27.09,C*2E
01:06:42.398;B;$GPRMC,142536,A,4721.174,N,00832.222,E,001.2,085.6,110916,000.2,E*7C
01:06:42.546;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:42.599;B;$GPGGA,142536,4721.174,N,00832.222,E,1,10,0.9,409.9,M,48.0,M,,*4C
01:06:42.742;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:42.864;B;$GPGSV,3,1,12,01,58,297,47,03,27,232,46,08,55,179,47,10,20,055,43*7C
01:06:43.123;I;$POSMGYR,1149,2073,696*53
01:06:43.123;I;$POSMACC,-740,15396,9296*4E
01:06:43.011;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,45,17,00,320,00,22,50,231,45*7E
01:06:43.143;A;$SDDPT,8.52,0.00,100.0*5B
01:06:43.208;A;$SDDBT,27.95,f,8.52,M,4.65,F*07
01:06:43.155;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,38,28,23,300,48,32,40,075,41*77
01:06:43.287;A;$YXMTW,27.10,C*26
01:06:43.303;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:43.364;B;$GPGLL,4721.174,N,00832.222,E,142537,A*25
01:06:43.456;B;$PGRMZ,1345,f,3*28
01:06:43.496;B;$PGRMM,WGS 84*06
01:06:43.532;B;$GPBOD,,T,,M,,*47
01:06:43.599;B;$GPRTE,1,1,c,0*07
01:06:44.125;I;$POSMGYR,-4235,-211,-918*4E
01:06:44.125;I;$POSMACC,128,13312,9440*6C
01:06:44.146;A;$SDDPT,8.58,0.00,100.0*51
01:06:44.210;A;$SDDBT,28.15,f,8.58,M,4.69,F*06
01:06:44.288;A;$YXMTW,27.11,C*27
01:06:44.399;B;$GPRMC,142538,A,4721.174,N,00832.223,E,001.0,085.6,110916,000.2,E*71
01:06:44.547;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:44.602;B;$GPGGA,142538,4721.174,N,00832.223,E,1,10,0.9,409.9,M,48.0,M,,*43
01:06:44.742;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:44.867;B;$GPGSV,3,1,12,01,58,297,47,03,27,232,46,08,55,179,47,10,20,055,43*7C
01:06:45.127;I;$POSMGYR,-3336,840,-1744*5E
01:06:45.127;I;$POSMACC,44,13440,7972*55
01:06:45.012;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,43,17,00,320,00,22,50,231,45*78
01:06:45.143;A;$SDDPT,8.53,0.00,100.0*5A
01:06:45.208;A;$SDDBT,27.98,f,8.53,M,4.66,F*08
01:06:45.159;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,38,28,23,300,47,32,40,074,44*7C
01:06:45.287;A;$YXMTW,27.12,C*24
01:06:45.306;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:45.365;B;$GPGLL,4721.174,N,00832.223,E,142539,A*2A
01:06:45.454;B;$PGRMZ,1345,f,3*28
01:06:45.497;B;$PGRMM,WGS 84*06
01:06:45.536;B;$GPBOD,,T,,M,,*47
01:06:45.601;B;$GPRTE,1,1,c,0*07
01:06:46.129;I;$POSMGYR,57,15255,3805*5B
01:06:46.129;I;$POSMACC,-1812,13084,4848*75
01:06:46.146;A;$SDDPT,8.52,0.00,100.0*5B
01:06:46.210;A;$SDDBT,27.95,f,8.52,M,4.65,F*07
01:06:46.289;A;$YXMTW,27.12,C*24
01:06:46.403;B;$GPRMC,142540,A,4721.174,N,00832.223,E,000.9,085.6,110916,000.2,E*76
01:06:46.550;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:46.604;B;$GPGGA,142540,4721.174,N,00832.223,E,1,10,0.9,409.8,M,48.0,M,,*4D
01:06:46.744;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:46.868;B;$GPGSV,3,1,12,01,58,297,47,03,27,232,47,08,55,179,47,10,20,055,42*7C
01:06:47.129;I;$POSMGYR,1581,1380,-123*7B
01:06:47.129;I;$POSMACC,304,14284,10380*5A
01:06:47.014;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,42,17,00,320,00,22,50,231,45*79
01:06:47.140;A;$SDDPT,8.52,0.00,100.0*5B
01:06:47.206;A;$SDDBT,27.95,f,8.52,M,4.65,F*07
01:06:47.160;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,39,28,23,300,47,32,40,074,45*7C
01:06:47.282;A;$YXMTW,27.13,C*25
01:06:47.308;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:47.367;B;$GPGLL,4721.174,N,00832.224,E,142541,A*22
01:06:47.458;B;$PGRMZ,1345,f,3*28
01:06:47.499;B;$PGRMM,WGS 84*06
01:06:47.538;B;$GPBOD,,T,,M,,*47
01:06:47.603;B;$GPRTE,1,1,c,0*07
01:06:48.130;I;$POSMGYR,-117,-767,16*67
01:06:48.130;I;$POSMACC,-772,16796,12292*76
01:06:48.144;A;$SDDPT,8.53,0.00,100.0*5A
01:06:48.209;A;$SDDBT,27.98,f,8.53,M,4.66,F*08
01:06:48.287;A;$YXMTW,27.13,C*25
01:06:48.403;B;$GPRMC,142542,A,4721.174,N,00832.224,E,000.0,085.6,110916,000.2,E*7A
01:06:48.552;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:48.606;B;$GPGGA,142542,4721.174,N,00832.224,E,1,10,0.9,409.6,M,48.0,M,,*46
01:06:48.745;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:48.871;B;$GPGSV,3,1,12,01,59,298,47,03,27,232,47,08,55,179,47,10,20,055,42*72
01:06:49.132;I;$POSMGYR,-1517,-2278,4954*60
01:06:49.132;I;$POSMACC,432,14164,8160*60
01:06:49.015;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,43,17,00,320,00,22,50,231,46*78
01:06:49.146;A;$SDDPT,8.52,0.00,100.0*5B
01:06:49.210;A;$SDDBT,27.95,f,8.52,M,4.65,F*07
01:06:49.162;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,41,28,23,300,46,32,40,074,45*72
01:06:49.288;A;$YXMTW,27.13,C*25
01:06:49.310;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:49.370;B;$GPGLL,4721.174,N,00832.224,E,142542,A*21
01:06:49.459;B;$PGRMZ,1344,f,3*29
01:06:49.500;B;$PGRMM,WGS 84*06
01:06:49.539;B;$GPBOD,,T,,M,,*47
01:06:49.606;B;$GPRTE,1,1,c,0*07
01:06:50.134;I;$POSMGYR,3350,-1318,3760*40
01:06:50.134;I;$POSMACC,-884,14428,10956*75
01:06:50.143;A;$SDDPT,8.58,0.00,100.0*51
01:06:50.206;A;$SDDBT,28.15,f,8.58,M,4.69,F*06
01:06:50.285;A;$YXMTW,27.12,C*24
01:06:50.405;B;$GPRMC,142544,A,4721.175,N,00832.224,E,000.0,085.6,110916,000.2,E*7D
01:06:50.554;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:50.609;B;$GPGGA,142544,4721.175,N,00832.224,E,1,10,0.9,409.6,M,48.0,M,,*41
01:06:50.748;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:50.870;B;$GPGSV,3,1,12,01,59,298,47,03,27,232,48,08,55,179,47,10,20,055,42*7D
01:06:51.136;I;$POSMGYR,2101,-1235,-247*57
01:06:51.136;I;$POSMACC,196,13948,12764*53
01:06:51.019;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,44,17,00,320,00,22,50,231,47*7E
01:06:51.146;A;$SDDPT,8.07,0.00,100.0*5B
01:06:51.209;A;$SDDBT,26.47,f,8.07,M,4.41,F*0F
01:06:51.164;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,42,28,23,300,45,32,40,074,45*72
01:06:51.287;A;$YXMTW,27.12,C*24
01:06:51.311;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:51.370;B;$GPGLL,4721.175,N,00832.224,E,142544,A*26
01:06:51.461;B;$PGRMZ,1344,f,3*29
01:06:51.502;B;$PGRMM,WGS 84*06
01:06:51.541;B;$GPBOD,,T,,M,,*47
01:06:51.608;B;$GPRTE,1,1,c,0*07
01:06:52.136;I;$POSMGYR,932,323,1826*66
01:06:52.136;I;$POSMACC,-1024,13728,9468*7A
01:06:52.145;A;$SDDPT,7.75,0.00,100.0*51
01:06:52.206;A;$SDDBT,25.42,f,7.75,M,4.23,F*07
01:06:52.283;A;$YXMTW,27.12,C*24
01:06:52.409;B;$GPRMC,142546,A,4721.175,N,00832.224,E,000.9,085.6,110916,000.2,E*76
01:06:52.555;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:52.611;B;$GPGGA,142546,4721.175,N,00832.224,E,1,10,0.9,409.6,M,48.0,M,,*43
01:06:52.750;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:52.875;B;$GPGSV,3,1,12,01,59,298,47,03,27,232,48,08,55,179,46,10,20,055,41*7F
01:06:53.137;I;$POSMGYR,-2494,-2643,2229*62
01:06:53.137;I;$POSMACC,-108,16288,5604*4A
01:06:53.021;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,44,17,00,320,00,22,50,231,47*7E
01:06:53.149;A;$SDDPT,7.71,0.00,100.0*55
01:06:53.208;A;$SDDBT,25.29,f,7.71,M,4.21,F*0C
01:06:53.168;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,42,28,23,300,45,32,40,074,45*72
01:06:53.285;A;$YXMTW,27.14,C*22
01:06:53.313;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:53.374;B;$GPGLL,4721.175,N,00832.224,E,142546,A*24
01:06:53.463;B;$PGRMZ,1344,f,3*29
01:06:53.506;B;$PGRMM,WGS 84*06
01:06:53.543;B;$GPBOD,,T,,M,,*47
01:06:53.609;B;$GPRTE,1,1,c,0*07
01:06:54.139;I;$POSMGYR,-1658,1694,554*78
01:06:54.139;I;$POSMACC,-1012,12764,9348*73
01:06:54.149;A;$SDDPT,8.50,0.00,100.0*59
01:06:54.210;A;$SDDBT,27.89,f,8.50,M,4.64,F*09
01:06:54.287;A;$YXMTW,27.15,C*23
01:06:54.408;B;$GPRMC,142548,A,4721.176,N,00832.224,E,001.0,085.6,110916,000.2,E*73
01:06:54.557;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:54.611;B;$GPGGA,142548,4721.176,N,00832.224,E,1,10,0.9,409.6,M,48.0,M,,*4E
01:06:54.752;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:54.876;B;$GPGSV,3,1,12,01,59,298,47,03,27,232,46,08,55,179,46,10,20,055,40*70
01:06:55.140;I;$POSMGYR,-981,5087,6028*7A
01:06:55.140;I;$POSMACC,-632,14364,12252*74
01:06:55.022;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,45,17,00,320,00,22,50,231,46*7E
01:06:55.140;A;$SDDPT,8.40,0.00,100.0*58
01:06:55.206;A;$SDDBT,27.56,f,8.40,M,4.59,F*04
01:06:55.167;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,43,28,23,300,44,32,40,074,45*72
01:06:55.285;A;$YXMTW,27.18,C*2E
01:06:55.314;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:55.375;B;$GPGLL,4721.176,N,00832.224,E,142548,A*29
01:06:55.464;B;$PGRMZ,1344,f,3*29
01:06:55.507;B;$PGRMM,WGS 84*06
01:06:55.544;B;$GPBOD,,T,,M,,*47
01:06:55.610;B;$GPRTE,1,1,c,0*07
01:06:56.141;I;$POSMGYR,-2097,2571,327*77
01:06:56.141;I;$POSMACC,-560,11740,9336*4E
01:06:56.150;A;$SDDPT,8.47,0.00,100.0*5F
01:06:56.208;A;$SDDBT,27.79,f,8.47,M,4.63,F*07
01:06:56.286;A;$YXMTW,27.20,C*25
01:06:56.410;B;$GPRMC,142550,A,4721.176,N,00832.224,E,001.1,085.6,110916,000.2,E*7B
01:06:56.559;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:56.614;B;$GPGGA,142550,4721.176,N,00832.224,E,1,10,0.9,409.9,M,48.0,M,,*48
01:06:56.753;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:56.877;B;$GPGSV,3,1,12,01,59,298,47,03,28,232,46,08,55,179,47,10,20,055,40*7E
01:06:57.142;I;$POSMGYR,-1060,-1429,1940*64
01:06:57.142;I;$POSMACC,452,15108,11328*5B
01:06:57.024;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,45,17,00,320,00,22,50,231,46*7E
01:06:57.140;A;$SDDPT,8.25,0.00,100.0*5B
01:06:57.206;A;$SDDBT,27.07,f,8.25,M,4.51,F*0B
01:06:57.169;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,44,28,23,300,44,32,40,074,45*75
01:06:57.284;A;$YXMTW,27.21,C*24
01:06:57.315;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:57.377;B;$GPGLL,4721.177,N,00832.224,E,142550,A*21
01:06:57.466;B;$PGRMZ,1345,f,3*28
01:06:57.509;B;$PGRMM,WGS 84*06
01:06:57.546;B;$GPBOD,,T,,M,,*47
01:06:57.612;B;$GPRTE,1,1,c,0*07
01:06:58.143;I;$POSMGYR,4223,1919,2411*60
01:06:58.143;I;$POSMACC,-536,12960,10764*79
01:06:58.152;A;$SDDPT,8.50,0.00,100.0*59
01:06:58.212;A;$SDDBT,27.89,f,8.50,M,4.64,F*09
01:06:58.288;A;$YXMTW,27.22,C*27
01:06:58.414;B;$GPRMC,142552,A,4721.177,N,00832.224,E,001.0,085.6,110916,000.2,E*79
01:06:58.560;B;$GPRMB,A,,,,,,,,,,,,V*71
01:06:58.616;B;$GPGGA,142552,4721.177,N,00832.224,E,1,10,0.9,409.8,M,48.0,M,,*4A
01:06:58.755;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:06:58.880;B;$GPGSV,3,1,12,01,59,298,47,03,28,232,46,08,55,179,47,10,20,055,39*70
01:06:59.144;I;$POSMGYR,-2310,-2535,-2462*4F
01:06:59.144;I;$POSMACC,868,13856,9492*65
01:06:59.025;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,44,17,00,320,00,22,50,231,46*7F
01:06:59.144;A;$SDDPT,8.23,0.00,100.0*5D
01:06:59.209;A;$SDDBT,27.00,f,8.23,M,4.50,F*0B
01:06:59.172;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,44,28,23,300,44,32,40,074,45*75
01:06:59.288;A;$YXMTW,27.24,C*21
01:06:59.317;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:06:59.379;B;$GPGLL,4721.177,N,00832.224,E,142552,A*23
01:06:59.468;B;$PGRMZ,1345,f,3*28
01:06:59.511;B;$PGRMM,WGS 84*06
01:06:59.548;B;$GPBOD,,T,,M,,*47
01:06:59.615;B;$GPRTE,1,1,c,0*07
01:07:00.146;I;$POSMGYR,-3739,1488,-626*58
01:07:00.146;I;$POSMACC,-168,12008,8568*46
01:07:00.142;A;$SDDPT,8.23,0.00,100.0*5D
01:07:00.207;A;$SDDBT,27.00,f,8.23,M,4.50,F*0B
01:07:00.283;A;$YXMTW,27.26,C*23
01:07:00.415;B;$GPRMC,142554,A,4721.177,N,00832.224,E,001.0,085.6,110916,000.2,E*7F
01:07:00.563;B;$GPRMB,A,,,,,,,,,,,,V*71
01:07:00.618;B;$GPGGA,142554,4721.177,N,00832.224,E,1,10,0.9,409.8,M,48.0,M,,*4C
01:07:00.757;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:07:00.882;B;$GPGSV,3,1,12,01,59,298,48,03,28,232,46,08,55,179,47,10,20,055,38*7E
01:07:01.147;I;$POSMGYR,-775,1500,24*7B
01:07:01.147;I;$POSMACC,360,13092,10624*51
01:07:01.026;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,45,17,00,320,00,22,50,231,46*7E
01:07:01.142;A;$SDDPT,8.19,0.00,100.0*54
01:07:01.208;A;$SDDBT,26.87,f,8.19,M,4.47,F*0A
01:07:01.174;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,44,28,23,300,45,32,40,074,45*74
01:07:01.286;A;$YXMTW,27.27,C*22
01:07:01.320;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:07:01.382;B;$GPGLL,4721.178,N,00832.224,E,142554,A*2A
01:07:01.471;B;$PGRMZ,1345,f,3*28
01:07:01.512;B;$PGRMM,WGS 84*06
01:07:01.550;B;$GPBOD,,T,,M,,*47
01:07:01.617;B;$GPRTE,1,1,c,0*07
01:07:02.150;I;$POSMGYR,1047,-2602,4162*49
01:07:02.150;I;$POSMACC,-1252,15520,10900*4E
01:07:02.140;A;$SDDPT,8.13,0.00,100.0*5E
01:07:02.204;A;$SDDBT,26.67,f,8.13,M,4.44,F*0D
01:07:02.282;A;$YXMTW,27.28,C*2D
01:07:02.417;B;$GPRMC,142556,A,4721.178,N,00832.224,E,001.1,085.6,110916,000.2,E*73
01:07:02.566;B;$GPRMB,A,,,,,,,,,,,,V*71
01:07:02.621;B;$GPGGA,142556,4721.178,N,00832.224,E,1,10,0.9,409.8,M,48.0,M,,*41
01:07:02.760;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:07:02.884;B;$GPGSV,3,1,12,01,59,298,48,03,28,232,46,08,55,179,46,10,20,055,39*7E
01:07:03.151;I;$POSMGYR,-4882,-710,2427*52
01:07:03.151;I;$POSMACC,328,15488,9092*67
01:07:03.030;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,45,17,00,320,00,22,50,231,46*7E
01:07:03.142;A;$SDDPT,8.08,0.00,100.0*54
01:07:03.207;A;$SDDBT,26.51,f,8.08,M,4.41,F*07
01:07:03.176;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,44,28,23,300,44,32,40,074,45*75
01:07:03.285;A;$YXMTW,27.28,C*2D
01:07:03.321;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:07:03.384;B;$GPGLL,4721.178,N,00832.223,E,142556,A*2F
01:07:03.473;B;$PGRMZ,1344,f,3*29
01:07:03.516;B;$PGRMM,WGS 84*06
01:07:03.552;B;$GPBOD,,T,,M,,*47
01:07:03.619;B;$GPRTE,1,1,c,0*07
01:07:04.154;I;$POSMGYR,-656,2234,2869*7B
01:07:04.154;I;$POSMACC,-820,14736,10352*79
01:07:04.144;A;$SDDPT,8.01,0.00,100.0*5D
01:07:04.212;A;$SDDBT,26.28,f,8.01,M,4.38,F*0E
01:07:04.288;A;$YXMTW,27.29,C*2C
01:07:04.418;B;$GPRMC,142558,A,4721.178,N,00832.224,E,001.1,085.6,110916,000.2,E*7D
01:07:04.566;B;$GPRMB,A,,,,,,,,,,,,V*71
01:07:04.620;B;$GPGGA,142558,4721.178,N,00832.224,E,1,10,0.9,410.0,M,48.0,M,,*4F
01:07:04.762;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:07:04.884;B;$GPGSV,3,1,12,01,59,298,48,03,28,232,46,08,55,179,46,10,20,055,39*7E
01:07:05.155;I;$POSMGYR,-3291,-1380,1588*66
01:07:05.155;I;$POSMACC,-332,14688,10704*72
01:07:05.030;B;$GPGSV,3,2,12,11,75,289,45,14,41,114,45,17,00,320,00,22,50,231,46*7E
01:07:05.142;A;$SDDPT,8.05,0.00,100.0*59
01:07:05.206;A;$SDDBT,26.41,f,8.05,M,4.40,F*0A
01:07:05.177;B;$GPGSV,3,3,12,24,00,013,00,27,21,156,43,28,23,300,44,32,40,074,44*73
01:07:05.283;A;$YXMTW,27.30,C*24
01:07:05.325;B;$PGRME,3.5,M,6.0,M,7.0,M*29
01:07:05.383;B;$GPGLL,4721.179,N,00832.224,E,142558,A*27
01:07:05.475;B;$PGRMZ,1345,f,3*28
01:07:05.516;B;$PGRMM,WGS 84*06
01:07:05.553;B;$GPBOD,,T,,M,,*47
01:07:05.620;B;$GPRTE,1,1,c,0*07
01:07:06.157;I;$POSMGYR,1655,-1009,749*79
01:07:06.157;I;$POSMACC,1356,14212,10772*6A
01:07:06.143;A;$SDDPT,8.02,0.00,100.0*5E
01:07:06.207;A;$SDDBT,26.31,f,8.02,M,4.38,F*05
01:07:06.285;A;$YXMTW,27.30,C*24
01:07:06.420;B;$GPRMC,142600,A,4721.179,N,00832.223,E,001.1,085.6,110916,000.2,E*75
01:07:06.568;B;$GPRMB,A,,,,,,,,,,,,V*71
01:07:06.621;B;$GPGGA,142600,4721.179,N,00832.223,E,1,10,0.9,410.1,M,48.0,M,,*46
01:07:06.764;B;$GPGSA,A,3,01,03,08,10,11,14,,22,,27,28,32,1.8,0.9,1.5*36
01:07:06.887;B;$GPGSV,3,1,12,01,59,298,48,03,28,232,46,08,55,179,46,10,20,055,39*7E
01:07:07.158;I;$POSMGYR,1105,673,407*65
01:07:07.158;I;$POSMACC,-44,13604,11636*42
01:07:07.033;B;$GPGSV,3,2,12,11,75,289,46,14,41,114,45,17,00,320,00,22,50,231,46*7D
01:07:07.139;A;$SDDPT,7.96,0.00,100.0*5C
