00:19:10.308;B;$GPGSV,3,3,12,21,51,060,47,26,58,187,47,27,48,294,48,29,05,097,36*73
00:19:10.456;B;$PGRME,3.6,M,4.5,M,5.7,M*28
00:19:10.504;A;$SDDPT,19.41,0.00,100.0*69
00:19:10.517;B;$GPGLL,4721.264,N,00832.445,E,103043,A*23
00:19:10.606;B;$PGRMZ,1349,f,3*24
00:19:10.571;A;$SDDBT,63.68,f,19.41,M,10.61,F*06
00:19:10.649;B;$PGRMM,WGS 84*06
00:19:10.686;B;$GPBOD,,T,,M,,*47
00:19:10.752;B;$GPRTE,1,1,c,0*07
00:19:11.235;I;$POSMGYR,4374,-4810,-2223*69
00:19:11.235;I;$POSMACC,-324,13244,11932*7C
00:19:11.500;A;$SDDPT,19.38,0.00,100.0*67
00:19:11.567;A;$SDDBT,63.59,f,19.38,M,10.59,F*01
00:19:11.553;B;$GPRMC,103044,A,4721.264,N,00832.446,E,000.0,091.9,110916,000.2,E*76
00:19:11.699;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:11.754;B;$GPGGA,103044,4721.264,N,00832.446,E,1,10,0.9,411.3,M,48.0,M,,*4C
00:19:11.895;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:12.019;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,42,13,00,040,00*75
00:19:12.237;I;$POSMGYR,-3287,9886,3971*41
00:19:12.237;I;$POSMACC,1832,13508,10436*6B
00:19:12.164;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,46,18,46,117,44,20,26,051,47*7D
00:19:12.310;B;$GPGSV,3,3,12,21,51,060,46,26,58,187,47,27,48,294,48,29,04,097,34*71
00:19:12.456;B;$PGRME,3.6,M,4.5,M,5.7,M*28
00:19:12.504;A;$SDDPT,19.45,0.00,100.0*6D
00:19:12.517;B;$GPGLL,4721.264,N,00832.446,E,103045,A*26
00:19:12.609;B;$PGRMZ,1350,f,3*2C
00:19:12.571;A;$SDDBT,63.82,f,19.45,M,10.63,F*04
00:19:12.651;B;$PGRMM,WGS 84*06
00:19:12.688;B;$GPBOD,,T,,M,,*47
00:19:12.754;B;$GPRTE,1,1,c,0*07
00:19:13.239;I;$POSMGYR,-2788,1,68*76
00:19:13.239;I;$POSMACC,88,13324,10864*60
00:19:13.506;A;$SDDPT,19.44,0.00,100.0*6C
00:19:13.573;A;$SDDBT,63.78,f,19.44,M,10.63,F*00
00:19:13.554;B;$GPRMC,103046,A,4721.264,N,00832.446,E,000.0,091.9,110916,000.2,E*74
00:19:13.701;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:13.759;B;$GPGGA,103046,4721.264,N,00832.446,E,1,10,0.9,411.3,M,48.0,M,,*4E
00:19:13.896;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:14.020;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,41,13,00,040,00*76
00:19:14.239;I;$POSMGYR,-356,-3428,-4082*7F
00:19:14.239;I;$POSMACC,628,11996,9812*64
00:19:14.166;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,46,18,46,117,44,20,26,051,46*7C
00:19:14.314;B;$GPGSV,3,3,12,21,51,060,46,26,58,187,47,27,48,294,48,29,04,097,35*70
00:19:14.461;B;$PGRME,3.6,M,4.6,M,5.8,M*24
00:19:14.503;A;$SDDPT,19.45,0.00,100.0*6D
00:19:14.520;B;$GPGLL,4721.264,N,00832.446,E,103047,A*24
00:19:14.611;B;$PGRMZ,1350,f,3*2C
00:19:14.570;A;$SDDBT,63.82,f,19.45,M,10.63,F*04
00:19:14.653;B;$PGRMM,WGS 84*06
00:19:14.689;B;$GPBOD,,T,,M,,*47
00:19:14.756;B;$GPRTE,1,1,c,0*07
00:19:15.243;I;$POSMGYR,1216,-1797,1056*42
00:19:15.243;I;$POSMACC,532,10844,10236*57
00:19:15.506;A;$SDDPT,19.54,0.00,100.0*6D
00:19:15.572;A;$SDDBT,64.11,f,19.54,M,10.68,F*02
00:19:15.556;B;$GPRMC,103048,A,4721.264,N,00832.447,E,000.0,091.9,110916,000.2,E*7B
00:19:15.704;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:15.759;B;$GPGGA,103048,4721.264,N,00832.447,E,1,10,0.9,411.4,M,48.0,M,,*46
00:19:15.898;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:16.022;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,41,13,00,040,00*76
00:19:16.243;I;$POSMGYR,-2360,4494,3614*46
00:19:16.243;I;$POSMACC,-548,14508,10060*77
00:19:16.168;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,46*7C
00:19:16.317;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,48,29,04,097,34*72
00:19:16.461;B;$PGRME,3.6,M,4.7,M,5.9,M*24
00:19:16.500;A;$SDDPT,19.53,0.00,100.0*6A
00:19:16.521;B;$GPGLL,4721.264,N,00832.447,E,103049,A*2B
00:19:16.569;A;$SDDBT,64.08,f,19.53,M,10.68,F*0D
00:19:16.612;B;$PGRMZ,1350,f,3*2C
00:19:16.655;B;$PGRMM,WGS 84*06
00:19:16.690;B;$GPBOD,,T,,M,,*47
00:19:16.758;B;$GPRTE,1,1,c,0*07
00:19:17.246;I;$POSMGYR,-2607,3219,-1250*6D
00:19:17.246;I;$POSMACC,-612,12148,11676*7D
00:19:17.502;A;$SDDPT,19.29,0.00,100.0*67
00:19:17.570;A;$SDDBT,63.29,f,19.29,M,10.54,F*0B
00:19:17.558;B;$GPRMC,103050,A,4721.264,N,00832.447,E,000.0,091.9,110916,000.2,E*72
00:19:17.706;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:17.761;B;$GPGGA,103050,4721.264,N,00832.447,E,1,10,0.9,411.5,M,48.0,M,,*4E
00:19:17.900;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:18.025;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,42,13,00,040,00*75
00:19:18.247;I;$POSMGYR,-1385,-2487,-4001*4F
00:19:18.247;I;$POSMACC,-88,11784,10608*45
00:19:18.170;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,46*7C
00:19:18.317;B;$GPGSV,3,3,12,21,51,060,46,26,58,187,47,27,48,294,48,29,04,097,35*70
00:19:18.463;B;$PGRME,3.6,M,4.8,M,6.0,M*21
00:19:18.507;A;$SDDPT,19.57,0.00,100.0*6E
00:19:18.523;B;$GPGLL,4721.264,N,00832.448,E,103051,A*2D
00:19:18.574;A;$SDDBT,64.21,f,19.57,M,10.70,F*0B
00:19:18.615;B;$PGRMZ,1350,f,3*2C
00:19:18.657;B;$PGRMM,WGS 84*06
00:19:18.693;B;$GPBOD,,T,,M,,*47
00:19:18.759;B;$GPRTE,1,1,c,0*07
00:19:19.249;I;$POSMGYR,1317,547,1653*52
00:19:19.249;I;$POSMACC,-448,14300,9960*49
00:19:19.502;A;$SDDPT,19.57,0.00,100.0*6E
00:19:19.569;A;$SDDBT,64.21,f,19.57,M,10.70,F*0B
00:19:19.559;B;$GPRMC,103052,A,4721.264,N,00832.448,E,000.0,091.9,110916,000.2,E*7F
00:19:19.708;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:19.762;B;$GPGGA,103052,4721.264,N,00832.448,E,1,10,0.9,411.5,M,48.0,M,,*43
00:19:19.902;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:20.027;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,48,10,29,160,42,13,00,040,00*7A
00:19:20.250;I;$POSMGYR,1271,-665,3049*72
00:19:20.250;I;$POSMACC,-1104,13524,11108*4D
00:19:20.171;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,46*7C
00:19:20.318;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,48,29,04,097,34*72
00:19:20.465;B;$PGRME,3.6,M,4.8,M,6.0,M*21
00:19:20.504;A;$SDDPT,19.63,0.00,100.0*69
00:19:20.525;B;$GPGLL,4721.264,N,00832.448,E,103053,A*2F
00:19:20.570;A;$SDDBT,64.41,f,19.63,M,10.73,F*09
00:19:20.615;B;$PGRMZ,1350,f,3*2C
00:19:20.657;B;$PGRMM,WGS 84*06
00:19:20.695;B;$GPBOD,,T,,M,,*47
00:19:20.761;B;$GPRTE,1,1,c,0*07
00:19:21.251;I;$POSMGYR,-1006,-6011,-3937*43
00:19:21.251;I;$POSMACC,196,13248,11280*54
00:19:21.499;A;$SDDPT,19.60,0.00,100.0*6A
00:19:21.569;A;$SDDBT,64.31,f,19.60,M,10.71,F*0F
00:19:21.561;B;$GPRMC,103054,A,4721.264,N,00832.449,E,000.0,091.9,110916,000.2,E*78
00:19:21.710;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:21.763;B;$GPGGA,103054,4721.264,N,00832.449,E,1,10,0.9,411.4,M,48.0,M,,*45
00:19:21.905;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:22.027;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,48,10,29,160,41,13,00,040,00*78
00:19:22.252;I;$POSMGYR,1472,-46,-1786*6B
00:19:22.252;I;$POSMACC,-632,13200,11368*7B
00:19:22.173;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,46*7C
00:19:22.320;B;$GPGSV,3,3,12,21,51,060,44,26,58,187,47,27,48,294,48,29,04,097,32*75
00:19:22.466;B;$PGRME,3.7,M,4.9,M,6.1,M*20
00:19:22.504;A;$SDDPT,19.66,0.00,100.0*6C
00:19:22.528;B;$GPGLL,4721.264,N,00832.449,E,103055,A*28
00:19:22.569;A;$SDDBT,64.50,f,19.66,M,10.75,F*0A
00:19:22.616;B;$PGRMZ,1350,f,3*2C
00:19:22.659;B;$PGRMM,WGS 84*06
00:19:22.697;B;$GPBOD,,T,,M,,*47
00:19:22.762;B;$GPRTE,1,1,c,0*07
00:19:23.253;I;$POSMGYR,-496,5131,5831*7E
00:19:23.253;I;$POSMACC,716,13368,11340*54
00:19:23.505;A;$SDDPT,19.62,0.00,100.0*68
00:19:23.573;A;$SDDBT,64.37,f,19.62,M,10.72,F*08
00:19:23.563;B;$GPRMC,103056,A,4721.264,N,00832.449,E,000.0,091.9,110916,000.2,E*7A
00:19:23.713;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:23.766;B;$GPGGA,103056,4721.264,N,00832.449,E,1,10,0.9,411.5,M,48.0,M,,*46
00:19:23.906;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:24.030;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,42,13,00,040,00*75
00:19:24.255;I;$POSMGYR,-1397,1645,1209*4C
00:19:24.255;I;$POSMACC,-596,12680,10196*79
00:19:24.176;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,46*7C
00:19:24.321;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,48,29,04,097,34*72
00:19:24.469;B;$PGRME,3.7,M,5.0,M,6.2,M*2B
00:19:24.502;A;$SDDPT,19.72,0.00,100.0*69
00:19:24.529;B;$GPGLL,4721.264,N,00832.449,E,103057,A*2A
00:19:24.568;A;$SDDBT,64.70,f,19.72,M,10.78,F*00
00:19:24.618;B;$PGRMZ,1350,f,3*2C
00:19:24.660;B;$PGRMM,WGS 84*06
00:19:24.699;B;$GPBOD,,T,,M,,*47
00:19:24.766;B;$GPRTE,1,1,c,0*07
00:19:25.256;I;$POSMGYR,-862,-4555,-4693*79
00:19:25.256;I;$POSMACC,1296,13104,10980*67
00:19:25.505;A;$SDDPT,19.71,0.00,100.0*6A
00:19:25.573;A;$SDDBT,64.67,f,19.71,M,10.77,F*0A
00:19:25.566;B;$GPRMC,103058,A,4721.264,N,00832.450,E,000.0,091.9,110916,000.2,E*7C
00:19:25.712;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:25.768;B;$GPGGA,103058,4721.264,N,00832.450,E,1,10,0.9,411.4,M,48.0,M,,*41
00:19:25.907;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:26.031;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,47,10,29,160,42,13,00,040,00*74
00:19:26.257;I;$POSMGYR,3890,4076,4804*6E
00:19:26.257;I;$POSMACC,-220,13392,10044*7A
00:19:26.178;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,44,20,26,051,47*7C
00:19:26.324;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,47,29,04,097,33*7A
00:19:26.471;B;$PGRME,3.7,M,5.0,M,6.2,M*2B
00:19:26.499;A;$SDDPT,19.78,0.00,100.0*63
00:19:26.531;B;$GPGLL,4721.264,N,00832.450,E,103059,A*2C
00:19:26.568;A;$SDDBT,64.90,f,19.78,M,10.81,F*02
00:19:26.622;B;$PGRMZ,1350,f,3*2C
00:19:26.662;B;$PGRMM,WGS 84*06
00:19:26.700;B;$GPBOD,,T,,M,,*47
00:19:26.768;B;$GPRTE,1,1,c,0*07
00:19:27.259;I;$POSMGYR,-2436,6359,147*74
00:19:27.259;I;$POSMACC,336,12172,10168*53
00:19:27.503;A;$SDDPT,19.84,0.00,100.0*60
00:19:27.570;A;$SDDBT,65.10,f,19.84,M,10.85,F*0C
00:19:27.568;B;$GPRMC,103100,A,4721.264,N,00832.450,E,000.0,091.9,110916,000.2,E*70
00:19:27.716;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:27.770;B;$GPGGA,103100,4721.264,N,00832.450,E,1,10,0.9,411.3,M,48.0,M,,*4A
00:19:27.909;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:28.033;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,48,10,29,160,42,13,00,040,00*7A
00:19:28.260;I;$POSMGYR,1103,-7068,-5420*68
00:19:28.260;I;$POSMACC,-232,13624,11192*7A
00:19:28.181;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,44,20,26,051,46*7D
00:19:28.326;B;$GPGSV,3,3,12,21,51,060,46,26,58,187,47,27,48,294,48,29,04,097,34*71
00:19:28.473;B;$PGRME,3.7,M,5.0,M,6.2,M*2B
00:19:28.505;A;$SDDPT,19.78,0.00,100.0*63
00:19:28.533;B;$GPGLL,4721.264,N,00832.451,E,103101,A*21
00:19:28.572;A;$SDDBT,64.90,f,19.78,M,10.81,F*02
00:19:28.623;B;$PGRMZ,1349,f,3*24
00:19:28.667;B;$PGRMM,WGS 84*06
00:19:28.703;B;$GPBOD,,T,,M,,*47
00:19:28.769;B;$GPRTE,1,1,c,0*07
00:19:29.261;I;$POSMGYR,44,4660,2634*66
00:19:29.261;I;$POSMACC,732,11072,10940*53
00:19:29.501;A;$SDDPT,19.92,0.00,100.0*67
00:19:29.569;A;$SDDBT,65.36,f,19.92,M,10.89,F*03
00:19:29.569;B;$GPRMC,103102,A,4721.265,N,00832.451,E,000.0,091.9,110916,000.2,E*72
00:19:29.717;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:29.771;B;$GPGGA,103102,4721.265,N,00832.451,E,1,10,0.9,411.4,M,48.0,M,,*4F
00:19:29.910;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:30.036;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,42,13,00,040,00*75
00:19:30.264;I;$POSMGYR,527,2707,750*61
00:19:30.264;I;$POSMACC,-20,14108,11384*40
00:19:30.180;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,43,20,26,051,46*7A
00:19:30.327;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,47,29,04,097,36*7F
00:19:30.473;B;$PGRME,3.7,M,5.0,M,6.2,M*2B
00:19:30.504;A;$SDDPT,19.89,0.00,100.0*6D
00:19:30.534;B;$GPGLL,4721.265,N,00832.451,E,103103,A*22
00:19:30.571;A;$SDDBT,65.26,f,19.89,M,10.87,F*06
00:19:30.626;B;$PGRMZ,1349,f,3*24
00:19:30.666;B;$PGRMM,WGS 84*06
00:19:30.705;B;$GPBOD,,T,,M,,*47
00:19:30.771;B;$GPRTE,1,1,c,0*07
00:19:31.267;I;$POSMGYR,-172,-2503,-5119*70
00:19:31.267;I;$POSMACC,140,14604,10632*58
00:19:31.500;A;$SDDPT,19.90,0.00,100.0*65
00:19:31.567;A;$SDDBT,65.29,f,19.90,M,10.88,F*0E
00:19:31.571;B;$GPRMC,103104,A,4721.265,N,00832.451,E,000.0,091.9,110916,000.2,E*74
00:19:31.719;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:31.774;B;$GPGGA,103104,4721.265,N,00832.452,E,1,10,0.9,411.4,M,48.0,M,,*4A
00:19:31.913;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:32.038;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,47,10,29,160,42,13,00,040,00*74
00:19:32.270;I;$POSMGYR,-1108,1563,2056*44
00:19:32.270;I;$POSMACC,144,12020,10604*5F
00:19:32.184;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,43,20,26,051,46*7A
00:19:32.329;B;$GPGSV,3,3,12,21,51,060,44,26,58,187,48,27,48,294,47,29,04,097,34*73
00:19:32.476;B;$PGRME,3.7,M,5.1,M,6.3,M*2B
00:19:32.503;A;$SDDPT,19.96,0.00,100.0*63
00:19:32.537;B;$GPGLL,4721.265,N,00832.452,E,103105,A*27
00:19:32.570;A;$SDDBT,65.49,f,19.96,M,10.91,F*06
00:19:32.626;B;$PGRMZ,1350,f,3*2C
00:19:32.668;B;$PGRMM,WGS 84*06
00:19:32.707;B;$GPBOD,,T,,M,,*47
00:19:32.771;B;$GPRTE,1,1,c,0*07
00:19:33.271;I;$POSMGYR,-1052,-2275,-73*4C
00:19:33.271;I;$POSMACC,-1716,12336,9744*7B
00:19:33.506;A;$SDDPT,20.01,0.00,100.0*67
00:19:33.573;A;$SDDBT,65.65,f,20.01,M,10.94,F*09
00:19:33.573;B;$GPRMC,103106,A,4721.265,N,00832.452,E,000.0,091.9,110916,000.2,E*75
00:19:33.722;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:33.776;B;$GPGGA,103106,4721.265,N,00832.452,E,1,10,0.9,411.3,M,48.0,M,,*4F
00:19:33.915;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:34.039;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,48,10,29,160,41,13,00,040,00*78
00:19:34.274;I;$POSMGYR,813,265,-1012*45
00:19:34.274;I;$POSMACC,132,13200,11796*54
00:19:34.185;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,46,20,26,051,46*7F
00:19:34.332;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,48,27,48,294,48,29,04,097,33*7A
00:19:34.478;B;$PGRME,3.7,M,5.1,M,6.3,M*2B
00:19:34.500;A;$SDDPT,20.01,0.00,100.0*67
00:19:34.539;B;$GPGLL,4721.265,N,00832.452,E,103107,A*25
00:19:34.568;A;$SDDBT,65.65,f,20.01,M,10.94,F*09
00:19:34.630;B;$PGRMZ,1350,f,3*2C
00:19:34.670;B;$PGRMM,WGS 84*06
00:19:34.708;B;$GPBOD,,T,,M,,*47
00:19:34.775;B;$GPRTE,1,1,c,0*07
00:19:35.277;I;$POSMGYR,-2149,3264,2450*42
00:19:35.277;I;$POSMACC,572,14328,11580*5D
00:19:35.504;A;$SDDPT,19.96,0.00,100.0*63
00:19:35.571;A;$SDDBT,65.49,f,19.96,M,10.91,F*06
00:19:35.576;B;$GPRMC,103108,A,4721.265,N,00832.453,E,000.0,091.9,110916,000.2,E*7A
00:19:35.724;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:35.777;B;$GPGGA,103108,4721.265,N,00832.453,E,1,10,0.9,411.3,M,48.0,M,,*40
00:19:35.917;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:36.041;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,48,10,29,160,40,13,00,040,00*79
00:19:36.279;I;$POSMGYR,-94,2507,-8*54
00:19:36.279;I;$POSMACC,552,13416,10640*5C
00:19:36.186;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,46,20,26,051,47*7E
00:19:36.333;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,48,29,04,097,33*75
00:19:36.479;B;$PGRME,3.7,M,5.1,M,6.3,M*2B
00:19:36.499;A;$SDDPT,20.07,0.00,100.0*61
00:19:36.540;B;$GPGLL,4721.265,N,00832.453,E,103109,A*2A
00:19:36.567;A;$SDDBT,65.85,f,20.07,M,10.97,F*02
00:19:36.631;B;$PGRMZ,1349,f,3*24
00:19:36.673;B;$PGRMM,WGS 84*06
00:19:36.709;B;$GPBOD,,T,,M,,*47
00:19:36.775;B;$GPRTE,1,1,c,0*07
00:19:37.279;I;$POSMGYR,-869,-5926,-5748*7D
00:19:37.279;I;$POSMACC,-228,14048,10408*7D
00:19:37.503;A;$SDDPT,20.05,0.00,100.0*63
00:19:37.570;A;$SDDBT,65.78,f,20.05,M,10.96,F*03
00:19:37.577;B;$GPRMC,103110,A,4721.265,N,00832.453,E,000.0,091.9,110916,000.2,E*73
00:19:37.724;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:37.779;B;$GPGGA,103110,4721.265,N,00832.453,E,1,10,0.9,411.1,M,48.0,M,,*4B
00:19:37.920;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:38.044;B;$GPGSV,3,1,12,07,09,328,45,08,12,286,47,10,29,160,42,13,00,040,00*77
00:19:38.281;I;$POSMGYR,-2254,-1495,-1421*42
00:19:38.281;I;$POSMACC,100,11880,10192*56
00:19:38.189;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,46,18,46,117,45,20,26,051,47*7C
00:19:38.335;B;$GPGSV,3,3,12,21,51,060,44,26,58,187,48,27,48,294,47,29,04,097,33*74
00:19:38.483;B;$PGRME,3.7,M,5.1,M,6.3,M*2B
00:19:38.505;A;$SDDPT,20.14,0.00,100.0*63
00:19:38.542;B;$GPGLL,4721.265,N,00832.454,E,103111,A*24
00:19:38.571;A;$SDDBT,66.08,f,20.14,M,11.01,F*08
00:19:38.633;B;$PGRMZ,1349,f,3*24
00:19:38.674;B;$PGRMM,WGS 84*06
00:19:38.713;B;$GPBOD,,T,,M,,*47
00:19:38.779;B;$GPRTE,1,1,c,0*07
00:19:39.283;I;$POSMGYR,2162,5338,4409*62
00:19:39.283;I;$POSMACC,-156,14212,11624*77
00:19:39.501;A;$SDDPT,20.04,0.00,100.0*62
00:19:39.568;A;$SDDBT,65.75,f,20.04,M,10.95,F*0C
00:19:39.579;B;$GPRMC,103112,A,4721.265,N,00832.454,E,000.0,091.9,110916,000.2,E*76
00:19:39.726;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:39.781;B;$GPGGA,103112,4721.265,N,00832.454,E,1,10,0.9,411.0,M,48.0,M,,*4F
00:19:39.921;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:40.045;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,47,10,29,160,41,13,00,040,00*77
00:19:40.285;I;$POSMGYR,-1699,-5032,-5718*44
00:19:40.285;I;$POSMACC,396,12984,11764*53
00:19:40.191;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,46,18,46,117,46,20,26,051,47*7F
00:19:40.337;B;$GPGSV,3,3,12,21,51,060,46,26,58,187,47,27,48,294,48,29,04,097,33*76
00:19:40.483;B;$PGRME,3.7,M,5.0,M,6.2,M*2B
00:19:40.503;A;$SDDPT,20.13,0.00,100.0*64
00:19:40.544;B;$GPGLL,4721.265,N,00832.454,E,103113,A*26
00:19:40.572;A;$SDDBT,66.05,f,20.13,M,11.00,F*03
00:19:40.634;B;$PGRMZ,1348,f,3*25
00:19:40.676;B;$PGRMM,WGS 84*06
00:19:40.715;B;$GPBOD,,T,,M,,*47
00:19:40.779;B;$GPRTE,1,1,c,0*07
00:19:41.287;I;$POSMGYR,-2397,5156,2943*48
00:19:41.287;I;$POSMACC,960,12212,11252*54
00:19:41.507;A;$SDDPT,20.25,0.00,100.0*61
00:19:41.574;A;$SDDBT,66.44,f,20.25,M,11.07,F*04
00:19:41.580;B;$GPRMC,103114,A,4721.265,N,00832.454,E,000.0,091.9,110916,000.2,E*70
00:19:41.729;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:41.784;B;$GPGGA,103114,4721.265,N,00832.455,E,1,10,0.9,411.1,M,48.0,M,,*49
00:19:41.923;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:42.047;B;$GPGSV,3,1,12,07,09,328,47,08,12,286,47,10,29,160,43,13,00,039,00*7A
00:19:42.289;I;$POSMGYR,1288,-4765,-6089*65
00:19:42.289;I;$POSMACC,-1740,13716,11484*49
00:19:42.193;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,46,18,46,117,45,20,26,051,47*7C
00:19:42.339;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,47,29,04,097,33*7A
00:19:42.488;B;$PGRME,3.7,M,5.1,M,6.3,M*2B
00:19:42.501;A;$SDDPT,20.23,0.00,100.0*67
00:19:42.546;B;$GPGLL,4721.265,N,00832.455,E,103115,A*21
00:19:42.570;A;$SDDBT,66.37,f,20.23,M,11.06,F*07
00:19:42.638;B;$PGRMZ,1348,f,3*25
00:19:42.678;B;$PGRMM,WGS 84*06
00:19:42.715;B;$GPBOD,,T,,M,,*47
00:19:42.781;B;$GPRTE,1,1,c,0*07
00:19:43.291;I;$POSMGYR,3273,-1424,1081*42
00:19:43.291;I;$POSMACC,-508,14152,12000*7C
00:19:43.504;A;$SDDPT,20.11,0.00,100.0*66
00:19:43.572;A;$SDDBT,65.98,f,20.11,M,10.99,F*07
00:19:43.584;B;$GPRMC,103116,A,4721.265,N,00832.455,E,000.0,091.9,110916,000.2,E*73
00:19:43.731;B;$GPRMB,A,,,,,,,,,,,,V*71
00:19:43.785;B;$GPGGA,103116,4721.265,N,00832.455,E,1,10,0.9,411.0,M,48.0,M,,*4A
00:19:43.925;B;$GPGSA,A,3,07,08,10,,,16,18,20,21,26,27,29,1.5,0.9,1.2*37
00:19:44.049;B;$GPGSV,3,1,12,07,09,328,46,08,12,286,47,10,29,160,42,13,00,039,00*7A
00:19:44.293;I;$POSMGYR,-1414,2006,4027*49
00:19:44.293;I;$POSMACC,-196,11708,11800*78
00:19:44.195;B;$GPGSV,3,2,12,15,03,068,00,16,70,264,47,18,46,117,45,20,26,051,47*7D
00:19:44.342;B;$GPGSV,3,3,12,21,51,060,45,26,58,187,47,27,48,294,48,29,04,097,33*75
00:19:44.488;B;$PGRME,3.7,M,5.0,M,6.3,M*2A
00:19:44.500;A;$SDDPT,20.31,0.00,100.0*64
00:19:44.548;B;$GPGLL,4721.265,N,00832.455,E,103117,A*23
