00:15:57.945;I;$POSMACC,16,13748,9340*5C
00:15:57.903;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:15:58.029;B;$GPGSV,3,1,12,01,38,280,49,03,07,222,30,08,78,217,47,10,41,054,48*79
00:15:58.176;B;$GPGSV,3,2,12,11,51,290,49,14,23,134,44,16,00,185,00,18,09,051,45*75
00:15:58.310;A;$SDDPT,12.07,0.00,100.0*60
00:15:58.379;A;$SDDBT,39.60,f,12.07,M,6.60,F*3E
00:15:58.320;B;$GPGSV,3,3,12,22,27,220,42,27,45,149,45,28,18,320,47,32,35,104,50*76
00:15:58.459;A;$YXMTW,27.09,C*2E
00:15:58.468;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:15:58.527;B;$GPGLL,4721.063,N,00832.265,E,133452,A*25
00:15:58.618;B;$PGRMZ,1344,f,3*29
00:15:58.660;B;$PGRMM,WGS 84*06
00:15:58.697;B;$GPBOD,,T,,M,,*47
00:15:58.764;B;$GPRTE,1,1,c,0*07
00:15:58.947;I;$POSMGYR,-1747,4656,-1214*63
00:15:58.947;I;$POSMACC,708,15160,8912*62
00:15:59.312;A;$SDDPT,11.91,0.00,100.0*6C
00:15:59.382;A;$SDDBT,39.07,f,11.91,M,6.51,F*31
00:15:59.462;A;$YXMTW,27.09,C*2E
00:15:59.563;B;$GPRMC,133453,A,4721.063,N,00832.265,E,000.0,172.1,110916,000.2,E*71
00:15:59.712;B;$GPRMB,A,,,,,,,,,,,,V*71
00:15:59.766;B;$GPGGA,133453,4721.063,N,00832.265,E,1,10,0.9,409.6,M,48.0,M,,*43
00:15:59.948;I;$POSMGYR,-4206,-2086,2506*6C
00:15:59.948;I;$POSMACC,-548,15180,1592*4A
00:15:59.907;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:00.030;B;$GPGSV,3,1,12,01,38,280,49,03,07,222,31,08,78,217,47,10,41,054,48*78
00:16:00.177;B;$GPGSV,3,2,12,11,51,290,49,14,23,134,44,16,00,185,00,18,09,051,44*74
00:16:00.310;A;$SDDPT,12.24,0.00,100.0*61
00:16:00.376;A;$SDDBT,40.16,f,12.24,M,6.69,F*39
00:16:00.322;B;$GPGSV,3,3,12,22,27,220,42,27,45,149,46,28,18,320,47,32,35,104,50*75
00:16:00.457;A;$YXMTW,27.08,C*2F
00:16:00.471;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:00.531;B;$GPGLL,4721.063,N,00832.265,E,133453,A*24
00:16:00.620;B;$PGRMZ,1344,f,3*29
00:16:00.663;B;$PGRMM,WGS 84*06
00:16:00.699;B;$GPBOD,,T,,M,,*47
00:16:00.765;B;$GPRTE,1,1,c,0*07
00:16:00.949;I;$POSMGYR,761,241,-481*76
00:16:00.949;I;$POSMACC,804,15324,9280*62
00:16:01.312;A;$SDDPT,11.31,0.00,100.0*66
00:16:01.381;A;$SDDBT,37.11,f,11.31,M,6.18,F*3F
00:16:01.459;A;$YXMTW,27.08,C*2F
00:16:01.565;B;$GPRMC,133455,A,4721.063,N,00832.265,E,000.0,172.1,110916,000.2,E*77
00:16:01.715;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:01.769;B;$GPGGA,133455,4721.063,N,00832.266,E,1,10,0.9,409.7,M,48.0,M,,*47
00:16:01.950;I;$POSMGYR,-1155,2095,-2243*68
00:16:01.950;I;$POSMACC,-136,14708,8960*48
00:16:01.908;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:02.032;B;$GPGSV,3,1,12,01,38,280,50,03,07,222,32,08,77,213,47,10,41,054,50*71
00:16:02.178;B;$GPGSV,3,2,12,11,51,290,50,14,23,134,42,16,00,185,00,18,09,051,44*7A
00:16:02.314;A;$SDDPT,11.74,0.00,100.0*67
00:16:02.381;A;$SDDBT,38.52,f,11.74,M,6.42,F*39
00:16:02.325;B;$GPGSV,3,3,12,22,27,220,42,27,45,149,47,28,18,320,48,32,35,104,49*73
00:16:02.462;A;$YXMTW,27.09,C*2E
00:16:02.470;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:02.532;B;$GPGLL,4721.063,N,00832.266,E,133456,A*22
00:16:02.621;B;$PGRMZ,1344,f,3*29
00:16:02.664;B;$PGRMM,WGS 84*06
00:16:02.701;B;$GPBOD,,T,,M,,*47
00:16:02.767;B;$GPRTE,1,1,c,0*07
00:16:02.952;I;$POSMGYR,-725,1342,1776*7F
00:16:02.952;I;$POSMACC,-872,13808,7512*4F
00:16:03.311;A;$SDDPT,11.52,0.00,100.0*63
00:16:03.378;A;$SDDBT,37.80,f,11.52,M,6.30,F*38
00:16:03.458;A;$YXMTW,27.08,C*2F
00:16:03.568;B;$GPRMC,133457,A,4721.063,N,00832.266,E,000.0,172.1,110916,000.2,E*76
00:16:03.717;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:03.771;B;$GPGGA,133457,4721.063,N,00832.266,E,1,10,0.9,409.8,M,48.0,M,,*4A
00:16:03.954;I;$POSMGYR,2539,6431,2556*68
00:16:03.954;I;$POSMACC,-384,15052,9296*49
00:16:03.910;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:04.035;B;$GPGSV,3,1,12,01,38,280,51,03,07,222,32,08,77,213,47,10,41,054,50*70
00:16:04.180;B;$GPGSV,3,2,12,11,51,290,50,14,23,134,40,16,00,185,00,18,09,051,45*79
00:16:04.313;A;$SDDPT,12.06,0.00,100.0*61
00:16:04.381;A;$SDDBT,39.57,f,12.06,M,6.59,F*31
00:16:04.327;B;$GPGSV,3,3,12,22,27,220,43,27,45,149,47,28,18,320,48,32,35,104,48*73
00:16:04.462;A;$YXMTW,27.08,C*2F
00:16:04.474;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:04.534;B;$GPGLL,4721.063,N,00832.266,E,133458,A*2C
00:16:04.625;B;$PGRMZ,1344,f,3*29
00:16:04.667;B;$PGRMM,WGS 84*06
00:16:04.704;B;$GPBOD,,T,,M,,*47
00:16:04.768;B;$GPRTE,1,1,c,0*07
00:16:04.956;I;$POSMGYR,1174,-3442,1492*40
00:16:04.956;I;$POSMACC,-1264,15284,8712*76
00:16:05.315;A;$SDDPT,10.56,0.00,100.0*66
00:16:05.382;A;$SDDBT,34.65,f,10.56,M,5.77,F*35
00:16:05.462;A;$YXMTW,27.08,C*2F
00:16:05.570;B;$GPRMC,133459,A,4721.063,N,00832.266,E,000.0,172.1,110916,000.2,E*78
00:16:05.716;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:05.773;B;$GPGGA,133459,4721.063,N,00832.266,E,1,10,0.9,409.7,M,48.0,M,,*4B
00:16:05.957;I;$POSMGYR,4,-1804,-1222*5B
00:16:05.957;I;$POSMACC,244,13560,7932*60
00:16:05.913;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:06.035;B;$GPGSV,3,1,12,01,38,280,49,03,07,222,37,08,77,213,47,10,41,054,48*75
00:16:06.182;B;$GPGSV,3,2,12,11,51,290,49,14,23,134,40,16,00,185,00,18,09,051,42*76
00:16:06.312;A;$SDDPT,10.65,0.00,100.0*66
00:16:06.379;A;$SDDBT,34.94,f,10.65,M,5.82,F*31
00:16:06.329;B;$GPGSV,3,3,12,22,27,220,48,27,45,149,47,28,18,320,46,32,35,104,45*7B
00:16:06.459;A;$YXMTW,27.08,C*2F
00:16:06.477;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:06.535;B;$GPGLL,4721.063,N,00832.266,E,133459,A*2D
00:16:06.626;B;$PGRMZ,1344,f,3*29
00:16:06.667;B;$PGRMM,WGS 84*06
00:16:06.706;B;$GPBOD,,T,,M,,*47
00:16:06.772;B;$GPRTE,1,1,c,0*07
00:16:06.960;I;$POSMGYR,2053,-1765,229*74
00:16:06.960;I;$POSMACC,-84,15100,9012*72
00:16:07.314;A;$SDDPT,11.76,0.00,100.0*65
00:16:07.382;A;$SDDBT,38.58,f,11.76,M,6.43,F*30
00:16:07.461;A;$YXMTW,27.08,C*2F
00:16:07.572;B;$GPRMC,133501,A,4721.063,N,00832.266,E,000.0,172.1,110916,000.2,E*74
00:16:07.721;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:07.774;B;$GPGGA,133501,4721.063,N,00832.266,E,1,10,0.9,409.8,M,48.0,M,,*48
00:16:07.961;I;$POSMGYR,3984,-797,-371*6B
00:16:07.961;I;$POSMACC,424,14664,9104*63
00:16:07.913;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:08.038;B;$GPGSV,3,1,12,01,38,280,48,03,07,222,38,08,77,213,47,10,41,054,48*7B
00:16:08.184;B;$GPGSV,3,2,12,11,51,290,47,14,23,134,40,16,00,185,00,18,09,051,40*7A
00:16:08.309;A;$SDDPT,11.82,0.00,100.0*6E
00:16:08.377;A;$SDDBT,38.78,f,11.82,M,6.46,F*3C
00:16:08.332;B;$GPGSV,3,3,12,22,27,220,50,27,45,149,47,28,18,320,45,32,35,104,43*77
00:16:08.458;A;$YXMTW,27.08,C*2F
00:16:08.477;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:08.537;B;$GPGLL,4721.063,N,00832.266,E,133501,A*21
00:16:08.628;B;$PGRMZ,1345,f,3*28
00:16:08.669;B;$PGRMM,WGS 84*06
00:16:08.707;B;$GPBOD,,T,,M,,*47
00:16:08.774;B;$GPRTE,1,1,c,0*07
00:16:08.964;I;$POSMGYR,1337,-110,-1405*57
00:16:08.964;I;$POSMACC,392,14820,9400*66
00:16:09.313;A;$SDDPT,10.96,0.00,100.0*6A
00:16:09.379;A;$SDDBT,35.96,f,10.96,M,5.99,F*34
00:16:09.460;A;$YXMTW,27.08,C*2F
00:16:09.575;B;$GPRMC,133503,A,4721.063,N,00832.266,E,000.0,172.1,110916,000.2,E*76
00:16:09.721;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:09.777;B;$GPGGA,133503,4721.063,N,00832.266,E,1,10,0.9,410.0,M,48.0,M,,*4A
00:16:09.965;I;$POSMGYR,-142,-843,-980*75
00:16:09.965;I;$POSMACC,68,13924,8844*5F
00:16:09.917;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:10.041;B;$GPGSV,3,1,12,01,38,280,49,03,07,222,39,08,77,213,48,10,40,054,48*75
00:16:10.187;B;$GPGSV,3,2,12,11,51,290,47,14,23,134,39,16,00,185,00,18,09,051,41*75
00:16:10.314;A;$SDDPT,11.01,0.00,100.0*65
00:16:10.383;A;$SDDBT,36.12,f,11.01,M,6.02,F*35
00:16:10.334;B;$GPGSV,3,3,12,22,27,220,50,27,45,149,47,28,18,320,43,32,35,104,41*73
00:16:10.464;A;$YXMTW,27.08,C*2F
00:16:10.478;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:10.541;B;$GPGLL,4721.063,N,00832.266,E,133504,A*24
00:16:10.631;B;$PGRMZ,1345,f,3*28
00:16:10.672;B;$PGRMM,WGS 84*06
00:16:10.710;B;$GPBOD,,T,,M,,*47
00:16:10.775;B;$GPRTE,1,1,c,0*07
00:16:10.969;I;$POSMGYR,534,-1159,476*47
00:16:10.969;I;$POSMACC,444,13788,8728*68
00:16:11.313;A;$SDDPT,11.83,0.00,100.0*6F
00:16:11.379;A;$SDDBT,38.81,f,11.83,M,6.46,F*3B
00:16:11.459;A;$YXMTW,27.08,C*2F
00:16:11.575;B;$GPRMC,133505,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*71
00:16:11.722;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:11.777;B;$GPGGA,133505,4721.063,N,00832.267,E,1,10,0.9,410.1,M,48.0,M,,*4C
00:16:11.970;I;$POSMGYR,-290,3839,-2873*55
00:16:11.970;I;$POSMACC,308,14264,8356*6A
00:16:11.920;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:12.041;B;$GPGSV,3,1,12,01,38,280,50,03,07,222,39,08,77,213,48,10,40,054,46*73
00:16:12.187;B;$GPGSV,3,2,12,11,51,290,48,14,23,134,40,16,00,185,00,18,09,051,41*74
00:16:12.314;A;$SDDPT,11.88,0.00,100.0*64
00:16:12.381;A;$SDDBT,38.98,f,11.88,M,6.49,F*37
00:16:12.334;B;$GPGSV,3,3,12,22,27,220,49,27,45,149,45,28,18,320,43,32,35,104,42*7A
00:16:12.462;A;$YXMTW,27.08,C*2F
00:16:12.482;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:12.541;B;$GPGLL,4721.063,N,00832.267,E,133505,A*24
00:16:12.631;B;$PGRMZ,1345,f,3*28
00:16:12.674;B;$PGRMM,WGS 84*06
00:16:12.709;B;$GPBOD,,T,,M,,*47
00:16:12.777;B;$GPRTE,1,1,c,0*07
00:16:12.973;I;$POSMGYR,172,1089,1460*56
00:16:12.973;I;$POSMACC,148,13904,8252*63
00:16:13.309;A;$SDDPT,11.92,0.00,100.0*6F
00:16:13.377;A;$SDDBT,39.11,f,11.92,M,6.51,F*35
00:16:13.457;A;$YXMTW,27.08,C*2F
00:16:13.578;B;$GPRMC,133507,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*73
00:16:13.724;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:13.780;B;$GPGGA,133507,4721.063,N,00832.267,E,1,10,0.9,410.2,M,48.0,M,,*4D
00:16:13.975;I;$POSMGYR,1334,-2355,-2346*66
00:16:13.975;I;$POSMACC,792,14864,9180*6F
00:16:13.920;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:14.043;B;$GPGSV,3,1,12,01,38,280,51,03,07,222,40,08,77,213,48,10,40,054,46*7C
00:16:14.189;B;$GPGSV,3,2,12,11,52,291,48,14,23,134,39,16,00,185,00,18,09,051,41*78
00:16:14.312;A;$SDDPT,10.98,0.00,100.0*64
00:16:14.380;A;$SDDBT,36.02,f,10.98,M,6.00,F*37
00:16:14.337;B;$GPGSV,3,3,12,22,27,220,49,27,45,149,45,28,18,320,42,32,35,104,42*7B
00:16:14.460;A;$YXMTW,27.08,C*2F
00:16:14.482;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:14.543;B;$GPGLL,4721.063,N,00832.267,E,133507,A*26
00:16:14.632;B;$PGRMZ,1346,f,3*2B
00:16:14.675;B;$PGRMM,WGS 84*06
00:16:14.712;B;$GPBOD,,T,,M,,*47
00:16:14.779;B;$GPRTE,1,1,c,0*07
00:16:14.977;I;$POSMGYR,-3155,-999,-2212*74
00:16:14.977;I;$POSMACC,-828,13400,7984*47
00:16:15.315;A;$SDDPT,11.98,0.00,100.0*65
00:16:15.383;A;$SDDBT,39.30,f,11.98,M,6.55,F*38
00:16:15.463;A;$YXMTW,27.08,C*2F
00:16:15.578;B;$GPRMC,133509,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*7D
00:16:15.726;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:15.780;B;$GPGGA,133509,4721.063,N,00832.267,E,1,10,0.9,410.3,M,48.0,M,,*42
00:16:15.977;I;$POSMGYR,-1914,-1937,427*51
00:16:15.977;I;$POSMACC,476,14756,8552*62
00:16:15.922;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:16.047;B;$GPGSV,3,1,12,01,38,280,51,03,07,222,40,08,77,213,48,10,40,054,46*7C
00:16:16.190;B;$GPGSV,3,2,12,11,52,291,48,14,23,134,39,16,00,185,00,18,09,051,41*78
00:16:16.311;A;$SDDPT,11.61,0.00,100.0*63
00:16:16.377;A;$SDDBT,38.09,f,11.61,M,6.34,F*32
00:16:16.336;B;$GPGSV,3,3,12,22,27,220,49,27,45,149,45,28,18,320,42,32,35,104,43*7A
00:16:16.458;A;$YXMTW,27.08,C*2F
00:16:16.484;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:16.545;B;$GPGLL,4721.063,N,00832.267,E,133509,A*28
00:16:16.635;B;$PGRMZ,1346,f,3*2B
00:16:16.676;B;$PGRMM,WGS 84*06
00:16:16.713;B;$GPBOD,,T,,M,,*47
00:16:16.780;B;$GPRTE,1,1,c,0*07
00:16:16.980;I;$POSMGYR,-573,1896,1528*75
00:16:16.980;I;$POSMACC,-32,14232,8004*7A
00:16:17.313;A;$SDDPT,10.63,0.00,100.0*60
00:16:17.380;A;$SDDBT,34.87,f,10.63,M,5.81,F*36
00:16:17.461;A;$YXMTW,27.08,C*2F
00:16:17.582;B;$GPRMC,133511,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*74
00:16:17.728;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:17.782;B;$GPGGA,133511,4721.063,N,00832.267,E,1,10,0.9,410.3,M,48.0,M,,*4B
00:16:17.982;I;$POSMGYR,-594,2577,-637*6C
00:16:17.982;I;$POSMACC,900,15332,8360*6E
00:16:17.926;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:18.046;B;$GPGSV,3,1,12,01,38,280,52,03,07,222,39,08,77,213,48,10,40,054,47*70
00:16:18.192;B;$GPGSV,3,2,12,11,52,291,49,14,23,134,39,16,00,185,00,18,09,051,42*7A
00:16:18.309;A;$SDDPT,12.07,0.00,100.0*60
00:16:18.377;A;$SDDBT,39.60,f,12.07,M,6.60,F*3E
00:16:18.338;B;$GPGSV,3,3,12,22,27,220,47,27,45,149,43,28,18,320,44,32,35,104,44*73
00:16:18.458;A;$YXMTW,27.08,C*2F
00:16:18.487;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:18.547;B;$GPGLL,4721.063,N,00832.267,E,133511,A*21
00:16:18.635;B;$PGRMZ,1346,f,3*2B
00:16:18.678;B;$PGRMM,WGS 84*06
00:16:18.715;B;$GPBOD,,T,,M,,*47
00:16:18.782;B;$GPRTE,1,1,c,0*07
00:16:18.984;I;$POSMGYR,41,1727,-860*74
00:16:18.984;I;$POSMACC,128,15804,9244*64
00:16:19.313;A;$SDDPT,12.00,0.00,100.0*67
00:16:19.380;A;$SDDBT,39.37,f,12.00,M,6.56,F*3E
00:16:19.461;A;$YXMTW,27.08,C*2F
00:16:19.584;B;$GPRMC,133513,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*76
00:16:19.731;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:19.785;B;$GPGGA,133513,4721.063,N,00832.267,E,1,10,0.9,410.3,M,48.0,M,,*49
00:16:19.986;I;$POSMGYR,-1432,1826,-951*55
00:16:19.986;I;$POSMACC,76,13392,7812*5B
00:16:19.927;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:20.050;B;$GPGSV,3,1,12,01,38,280,52,03,07,222,39,08,77,213,48,10,40,054,46*71
00:16:20.196;B;$GPGSV,3,2,12,11,52,291,48,14,23,134,38,16,00,185,00,18,09,051,42*7A
00:16:20.315;A;$SDDPT,11.05,0.00,100.0*61
00:16:20.382;A;$SDDBT,36.25,f,11.05,M,6.04,F*33
00:16:20.344;B;$GPGSV,3,3,12,22,27,220,48,27,45,149,44,28,18,320,44,32,35,104,43*7C
00:16:20.463;A;$YXMTW,27.08,C*2F
00:16:20.489;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:20.548;B;$GPGLL,4721.063,N,00832.267,E,133513,A*23
00:16:20.639;B;$PGRMZ,1346,f,3*2B
00:16:20.680;B;$PGRMM,WGS 84*06
00:16:20.719;B;$GPBOD,,T,,M,,*47
00:16:20.784;B;$GPRTE,1,1,c,0*07
00:16:20.988;I;$POSMGYR,-1075,950,109*4B
00:16:20.988;I;$POSMACC,-412,14820,8896*46
00:16:21.310;A;$SDDPT,11.17,0.00,100.0*62
00:16:21.379;A;$SDDBT,36.65,f,11.17,M,6.10,F*31
00:16:21.459;A;$YXMTW,27.08,C*2F
00:16:21.585;B;$GPRMC,133515,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*70
00:16:21.733;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:21.787;B;$GPGGA,133515,4721.063,N,00832.267,E,1,10,0.9,410.6,M,48.0,M,,*4A
00:16:21.990;I;$POSMGYR,3288,-733,2850*75
00:16:21.990;I;$POSMACC,904,15068,9360*67
00:16:21.926;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:22.051;B;$GPGSV,3,1,12,01,38,280,51,03,07,222,40,08,77,213,48,10,40,054,46*7C
00:16:22.198;B;$GPGSV,3,2,12,11,52,291,48,14,23,134,39,16,00,185,00,18,09,051,42*7B
00:16:22.313;A;$SDDPT,12.09,0.00,100.0*6E
00:16:22.380;A;$SDDBT,39.67,f,12.09,M,6.61,F*36
00:16:22.343;B;$GPGSV,3,3,12,22,27,220,49,27,45,149,45,28,18,320,42,32,35,104,42*7B
00:16:22.461;A;$YXMTW,27.08,C*2F
00:16:22.489;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:22.550;B;$GPGLL,4721.063,N,00832.267,E,133516,A*26
00:16:22.641;B;$PGRMZ,1347,f,3*2A
00:16:22.681;B;$PGRMM,WGS 84*06
00:16:22.720;B;$GPBOD,,T,,M,,*47
00:16:22.787;B;$GPRTE,1,1,c,0*07
00:16:22.991;I;$POSMGYR,386,2155,-2586*7B
00:16:22.991;I;$POSMACC,84,15500,8120*5A
00:16:23.310;A;$SDDPT,12.16,0.00,100.0*60
00:16:23.376;A;$SDDBT,39.90,f,12.16,M,6.65,F*34
00:16:23.456;A;$YXMTW,27.08,C*2F
00:16:23.587;B;$GPRMC,133517,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*72
00:16:23.735;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:23.789;B;$GPGGA,133517,4721.063,N,00832.267,E,1,10,0.9,410.8,M,48.0,M,,*46
00:16:23.994;I;$POSMGYR,-4642,1609,-1152*6C
00:16:23.994;I;$POSMACC,696,12472,8940*62
00:16:23.929;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.6*3F
00:16:24.053;B;$GPGSV,3,1,12,01,38,280,49,03,07,222,39,08,77,213,48,10,40,054,47*7A
00:16:24.199;B;$GPGSV,3,2,12,11,52,291,46,14,23,134,40,16,00,185,00,18,09,051,40*79
00:16:24.311;A;$SDDPT,12.19,0.00,100.0*6F
00:16:24.380;A;$SDDBT,39.99,f,12.19,M,6.66,F*31
00:16:24.345;B;$GPGSV,3,3,12,22,27,220,50,27,45,149,46,28,18,320,42,32,35,104,40*72
00:16:24.461;A;$YXMTW,27.08,C*2F
00:16:24.494;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:24.551;B;$GPGLL,4721.063,N,00832.267,E,133518,A*28
00:16:24.643;B;$PGRMZ,1348,f,3*25
00:16:24.683;B;$PGRMM,WGS 84*06
00:16:24.722;B;$GPBOD,,T,,M,,*47
00:16:24.788;B;$GPRTE,1,1,c,0*07
00:16:24.995;I;$POSMGYR,3690,1331,-1422*45
00:16:24.995;I;$POSMACC,-252,15400,8984*49
00:16:25.314;A;$SDDPT,12.13,0.00,100.0*65
00:16:25.380;A;$SDDBT,39.80,f,12.13,M,6.63,F*36
00:16:25.462;A;$YXMTW,27.08,C*2F
00:16:25.588;B;$GPRMC,133519,A,4721.063,N,00832.267,E,000.0,172.1,110916,000.2,E*7C
00:16:25.737;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:25.790;B;$GPGGA,133519,4721.063,N,00832.267,E,1,10,0.9,410.7,M,48.0,M,,*47
00:16:25.996;I;$POSMGYR,-2460,215,-861*68
00:16:25.996;I;$POSMACC,-140,14296,8496*4F
00:16:25.930;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:26.053;B;$GPGSV,3,1,12,01,38,280,47,03,07,222,40,08,77,213,48,10,40,054,47*7A
00:16:26.202;B;$GPGSV,3,2,12,11,52,291,45,14,24,133,40,16,00,185,00,18,09,051,38*75
00:16:26.311;A;$SDDPT,12.10,0.00,100.0*66
00:16:26.377;A;$SDDBT,39.70,f,12.10,M,6.61,F*38
00:16:26.349;B;$GPGSV,3,3,12,22,27,220,51,27,45,149,47,28,18,320,43,32,35,104,42*71
00:16:26.458;A;$YXMTW,27.08,C*2F
00:16:26.493;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:26.554;B;$GPGLL,4721.064,N,00832.267,E,133520,A*24
00:16:26.645;B;$PGRMZ,1348,f,3*25
00:16:26.686;B;$PGRMM,WGS 84*06
00:16:26.724;B;$GPBOD,,T,,M,,*47
00:16:26.788;B;$GPRTE,1,1,c,0*07
00:16:26.997;I;$POSMGYR,-1037,-1120,755*51
00:16:26.997;I;$POSMACC,188,14828,8932*6A
00:16:27.313;A;$SDDPT,11.85,0.00,100.0*69
00:16:27.379;A;$SDDBT,38.88,f,11.85,M,6.48,F*3A
00:16:27.460;A;$YXMTW,27.08,C*2F
00:16:27.590;B;$GPRMC,133521,A,4721.064,N,00832.267,E,000.0,172.1,110916,000.2,E*70
00:16:27.739;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:27.792;B;$GPGGA,133521,4721.064,N,00832.267,E,1,10,0.9,410.8,M,48.0,M,,*44
00:16:27.998;I;$POSMGYR,439,-737,-674*59
00:16:27.998;I;$POSMACC,340,14180,8796*67
00:16:27.932;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.6*3F
00:16:28.056;B;$GPGSV,3,1,12,01,38,280,46,03,07,222,41,08,77,213,48,10,40,054,48*75
00:16:28.203;B;$GPGSV,3,2,12,11,52,291,45,14,24,133,40,16,00,185,00,18,09,051,37*7A
00:16:28.310;A;$SDDPT,12.19,0.00,100.0*6F
00:16:28.377;A;$SDDBT,39.99,f,12.19,M,6.66,F*31
00:16:28.349;B;$GPGSV,3,3,12,22,27,220,52,27,45,149,48,28,18,320,43,32,35,104,42*7D
00:16:28.457;A;$YXMTW,27.08,C*2F
00:16:28.496;B;$PGRME,3.4,M,5.9,M,6.8,M*2B
00:16:28.556;B;$GPGLL,4721.064,N,00832.267,E,133522,A*26
00:16:28.648;B;$PGRMZ,1347,f,3*2A
00:16:28.689;B;$PGRMM,WGS 84*06
00:16:28.726;B;$GPBOD,,T,,M,,*47
00:16:28.792;B;$GPRTE,1,1,c,0*07
00:16:28.999;I;$POSMGYR,1603,-207,-2364*53
00:16:28.999;I;$POSMACC,344,13232,8200*64
00:16:29.310;A;$SDDPT,12.28,0.00,100.0*6D
00:16:29.379;A;$SDDBT,40.29,f,12.28,M,6.71,F*30
00:16:29.460;A;$YXMTW,27.07,C*20
00:16:29.592;B;$GPRMC,133523,A,4721.064,N,00832.267,E,000.0,172.1,110916,000.2,E*72
00:16:29.741;B;$GPRMB,A,,,,,,,,,,,,V*71
00:16:29.796;B;$GPGGA,133523,4721.064,N,00832.267,E,1,10,0.9,410.8,M,48.0,M,,*46
00:16:30.001;I;$POSMGYR,89,-2417,158*71
00:16:30.001;I;$POSMACC,-312,14332,8904*43
00:16:29.935;B;$GPGSA,A,3,01,,08,10,11,14,,18,22,27,28,32,1.8,0.9,1.5*3C
00:16:30.058;B;$GPGSV,3,1,12,01,38,280,45,03,07,222,42,08,77,213,48,10,40,054,48*75
